timestamp,root_pos_x,root_pos_y,root_pos_z,root_quat_x,root_quat_y,root_quat_z,root_quat_w,lumbar_yaw_joint,lumbar_roll_joint,lumbar_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_pitch_joint,left_elbow_yaw_joint,left_wrist_pitch_joint,left_wrist_roll_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_pitch_joint,right_elbow_yaw_joint,right_wrist_pitch_joint,right_wrist_roll_joint,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_pitch_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_pitch_joint,right_ankle_pitch_joint,right_ankle_roll_joint
3.2333333333333334,-0.7455633653788178,-1.0521423882759966,0.6216247098612,0.0533593442745685,-0.0205033636212234,0.7269716302576739,0.6842840355139844,-0.0540934541407806,0.027606889694353,0.015705925603578,-0.067470911636312,-0.042612223150257,0.1927657100921546,0.4512259404024721,0.0157413111464429,0.0,0.0,0.1083262324943758,-0.058633929767454,0.1502458315901119,0.2294481592918313,0.0108091063493237,0.0,0.0,-0.1855184727253877,0.2199177434075457,-0.0676523622515182,0.0108433184921538,-0.0428256634889707,0.2631699929547195,-0.2345928614515596,0.2016754754118648,-0.2857303022765038,1.0561776991448046,-0.1577645301169506,-0.1536251199832618
3.2666666666666666,-0.744627707721635,-1.0442621388477225,0.621705027518933,0.0537255857636441,-0.0225831854363238,0.7293257771148997,0.6816798896884443,-0.063167908753979,0.0289173936503478,0.0155751554789163,-0.0772462527301999,-0.0518025030567735,0.1902951334080808,0.4555756665272364,0.015707069696553,0.0,0.0,0.1161486603643032,-0.0559467038388806,0.1501127160374876,0.2273321322665623,0.0110788202156425,0.0,0.0,-0.2031933221096198,0.2197996558977292,-0.0628699209160794,0.0085521313112612,-0.0502978912895132,0.2665149142226308,-0.259452697353366,0.1889262849902458,-0.2633682653577928,1.037596953337745,-0.1652862713792759,-0.1464856078827218
3.3,-0.7437902536700137,-1.036575971240674,0.6217042663899027,0.0538496939467274,-0.0245372091245605,0.731495571917626,0.6792734089415887,-0.0717303112021639,0.0304398201292828,0.0157750219805195,-0.0871728115843245,-0.0611445225052496,0.1876869580624888,0.4598488416946852,0.0157426135509346,0.0,0.0,0.1236616498915274,-0.0531767838906139,0.150120352110656,0.2251357404289515,0.0113346454068599,0.0,0.0,-0.2195335313853902,0.2195402440656821,-0.0582647900938273,0.0071936680379533,-0.0577404457492015,0.2698974021267625,-0.2826202883868268,0.17679412083885,-0.2422740757317326,1.0166234763193682,-0.1709552361194606,-0.1386564692339234
3.333333333333333,-0.743064680646304,-1.0290638509607928,0.6216059046017296,0.0536019781800935,-0.0260490064180546,0.7334982334421161,0.6770735696636726,-0.0796975834064384,0.0321293655192631,0.0162924302444241,-0.0973611627917277,-0.0693525014376131,0.1849124044688529,0.4640824406521512,0.0158086512392418,0.0,0.0,0.1308486082477542,-0.050064662974678,0.1502221369310632,0.2227501176663421,0.0115137048430659,0.0,0.0,-0.2344554393650734,0.2191717685625193,-0.0539292548440308,0.0067678965517032,-0.0651057456173534,0.2733261630293661,-0.3039653349652509,0.1655633669117361,-0.2227051123995234,0.9930692206392472,-0.1747603571000919,-0.1298873067976169
3.3666666666666667,-0.7424349250579132,-1.0216792987184438,0.6214011820642771,0.0530973204411243,-0.027101257588482,0.7355083275277078,0.6748879140542445,-0.0870117150153069,0.0339460356306141,0.0171339889801009,-0.1078890633714249,-0.0753046640965383,0.1819289570982792,0.4682893343502488,0.015879768954926,0.0,0.0,0.1376793432801533,-0.0464012017609799,0.1502998458018011,0.2200831982344765,0.0115748848421718,0.0,0.0,-0.2480576294586892,0.2187670600949949,-0.0498855892610115,0.0072222665869433,-0.072387809432062,0.2767828626395197,-0.3233711651442237,0.1553718699802943,-0.2047933735197027,0.9668234387847752,-0.1766947085835939,-0.1199686198504307
3.4,-0.7418560988647767,-1.0143593771884831,0.6210894948725527,0.0525701246934803,-0.0279357363976905,0.7375947586737144,0.6726142643437588,-0.0936535443676042,0.0358585368872921,0.0183221927963128,-0.1187781341449861,-0.0782282158306315,0.1786739136698593,0.4724571430557387,0.0159505017665824,0.0,0.0,0.1441228336923125,-0.0421084816458114,0.1501694762911236,0.2170736036047569,0.0115123635598044,0.0,0.0,-0.26057893199305,0.2184200531029509,-0.0461172228604729,0.0084835258793372,-0.0796292719908741,0.280223069447272,-0.3407348574186633,0.1462098940601689,-0.1885455060213663,0.9378750593318732,-0.1767412061698351,-0.1087593362719082
3.433333333333333,-0.7412646450037708,-1.0070406236539513,0.6206771391914216,0.0521755993352103,-0.0288040065781381,0.7395543007412045,0.6704531842673628,-0.0996489239901073,0.0378508785044127,0.0198724520381276,-0.1299794010918203,-0.0778125220790104,0.1750615289672815,0.4765505569429026,0.0160280479451056,0.0,0.0,0.1501599083457426,-0.037297634912085,0.1496047042348708,0.2136926810584017,0.0113561481972449,0.0,0.0,-0.2723218590009891,0.2182216394182834,-0.0426042984972601,0.0104826445263609,-0.08691665902098,0.2835865656346623,-0.3559876322555764,0.13794843260936,-0.1738464458989363,0.9063071701235108,-0.1748821888748544,-0.0962001827540861
3.466666666666667,-0.7405944373441385,-0.9996759523678064,0.6201747368949587,0.0519415230339804,-0.0297805188765511,0.7411100650834902,0.6687085092267773,-0.1050650922777813,0.0399329402868065,0.0217567734563843,-0.1413736376697822,-0.0742364305760876,0.170986319856553,0.4805187956635885,0.0161187545421323,0.0,0.0,0.1557907747820325,-0.0322843304972262,0.1483731564755011,0.2099357793407285,0.0111576807636263,0.0,0.0,-0.2835615089530975,0.2182372889655159,-0.0393454973374546,0.0131680270829126,-0.0943632153421717,0.2868132860600932,-0.3691250082557186,0.1303837972353696,-0.1604673177955047,0.872271829918021,-0.1711305177139907,-0.0823160981289633
3.5,-0.7397930222480207,-0.9922458124623108,0.6195937190427747,0.0518791448719716,-0.030792430412956,0.7423143606743658,0.6673303308656245,-0.1099980397028527,0.0421528264972012,0.0238689323744164,-0.1527868979613103,-0.0681147703066197,0.1663363614913077,0.484310303744449,0.016216875048967,0.0,0.0,0.1610367816859266,-0.0275543118399712,0.146279969768243,0.2058124365349936,0.0109672411656702,0.0,0.0,-0.2944678868237559,0.2184902046400073,-0.0363574463407268,0.0165047317665579,-0.1020836970253687,0.2898591608482435,-0.3802344944806624,0.1232831970955261,-0.1480838797204879,0.835956906131618,-0.1655679833358241,-0.0672120123591527
3.533333333333333,-0.7390851749741176,-0.98514288716549,0.6184586089844006,0.0520403997425895,-0.0317496299109312,0.7436635069260374,0.6657689886601943,-0.1207551349673286,0.0445738640240347,0.0292258418544038,-0.1614650228343765,-0.0572991307594621,0.1688171763871816,0.4989586133568235,0.0164189487303873,0.0,0.0,0.1670229022285423,-0.0304742548632904,0.1533537567182252,0.2107045219763914,0.011039192534346,0.0,0.0,-0.3043385644206792,0.2190587752219085,-0.0341473733981586,0.01999667646211,-0.1088913535682518,0.2930046861944726,-0.3945459554775506,0.1168590555866796,-0.1314661764405116,0.8024079098609215,-0.1604698287300623,-0.0505023298932261
3.566666666666667,-0.7379706246397779,-0.977821858789594,0.617382363840469,0.0523796567993903,-0.0325923338739468,0.7456581189006439,0.663466714345023,-0.1278523508194931,0.0482590258290887,0.032484212182974,-0.171064789269159,-0.0484179522777215,0.1656923839399738,0.5078538743421528,0.0164981601187245,0.0,0.0,0.1720781855394804,-0.0335291767662071,0.1533207362045727,0.2101672529283261,0.0109123938395804,0.0,0.0,-0.3140732515713832,0.2198007804607929,-0.0320264059371625,0.0244827092064358,-0.1167258500293578,0.2958153447383581,-0.4044735813402731,0.1102278671758182,-0.1178412073189622,0.7643204180044588,-0.1527995209431535,-0.0332206808670209
3.6,-0.7365792916494772,-0.9703244480520474,0.6163822907330724,0.0526713571867075,-0.0332447791797609,0.7482409324359077,0.6604967977339804,-0.132244652406443,0.0528869736453975,0.0338147048875117,-0.1811386767957325,-0.0418595137891834,0.1584024183515676,0.5123221567121885,0.0164416692551504,0.0,0.0,0.1764238072089036,-0.0362066675771304,0.1480256429817755,0.2055773818000174,0.0106203971066102,0.0,0.0,-0.3234439014360221,0.2205810088809189,-0.0299801667437388,0.0297278597030292,-0.1254516628117341,0.2983871741015707,-0.4111502934951283,0.1032713725287017,-0.1061738368232204,0.722547236097502,-0.1433062788800581,-0.0156908232222586
3.633333333333333,-0.7350650290408355,-0.9626855362819526,0.615468315524869,0.0526205455621476,-0.0336063674221569,0.7506820016015691,0.6577067908459597,-0.1351986553360262,0.0579381811465104,0.0336419309807133,-0.1911569332306408,-0.0373888141469698,0.1489507307012532,0.5142046620893512,0.0162663995779557,0.0,0.0,0.1803166104030222,-0.0377233144327294,0.1399828728555438,0.1988299151955215,0.0102202416226158,0.0,0.0,-0.3322056806202355,0.2212892633508332,-0.0280047605735001,0.035469789079759,-0.134871374783894,0.3008243916929214,-0.415814864141881,0.0959782289702448,-0.0953136197433857,0.6780397517613158,-0.1327489170215371,0.001852713048509
3.6666666666666665,-0.7335615362662,-0.9549355336360328,0.614872069241401,0.0521404181022093,-0.033664101109752,0.7522023187528276,0.656002878621328,-0.1380656920031056,0.062788936663994,0.0325518191281726,-0.2006110102739633,-0.0343544456138291,0.1394767709183751,0.5154497096341686,0.0160249531263068,0.0,0.0,0.1840125959449517,-0.0374782133109055,0.1318406608092679,0.1919354847563437,0.009790751581622,0.0,0.0,-0.3401944710907794,0.2218683791496809,-0.0261013569078144,0.0414472874010844,-0.144754211749544,0.3032188042390883,-0.4195988939730117,0.0884442216537901,-0.0841864048648281,0.6317806916584097,-0.1218115935297774,0.019261716959387
3.7,-0.7321522034497256,-0.9471079663572972,0.6156312134927627,0.0514514975354905,-0.0335423243644685,0.7526921972152326,0.6555014203866302,-0.1420518077139461,0.0668239889600367,0.0311545674776793,-0.2091047754200642,-0.0319663604377291,0.1318327636556415,0.5177145559242646,0.0157957078798494,0.0,0.0,0.1877247992460635,-0.0354413574279837,0.125855445567484,0.1866146614544896,0.0094248389331928,0.0,0.0,-0.3473751165435144,0.2223183550339645,-0.0242760745927783,0.0474278583498258,-0.154864547237832,0.3056378830521771,-0.4233548414883512,0.0808555007687901,-0.071932779956398,0.5847053124894279,-0.1110432852635699,0.0364585082800132
3.733333333333333,-0.7308630182477915,-0.9392427419229434,0.6155400665479357,0.0508280385086762,-0.0333658180991225,0.7527888618354738,0.655448062153203,-0.1480130539492739,0.0695553801414522,0.0299333650661115,-0.2164162684314211,-0.02956918626125,0.1272549968163751,0.522052655404903,0.0156617885368118,0.0,0.0,0.1915879700641933,-0.0322731020762358,0.1234844256669526,0.183978495302308,0.0092162980102619,0.0,0.0,-0.3538396241684891,0.2226802701814363,-0.022539941424521,0.053225405085885,-0.1649866132786385,0.3081189916792512,-0.4275608777467254,0.0734528458141619,-0.0579656680397083,0.5376178548565258,-0.1008289555812609,0.0534132929126458
3.7666666666666666,-0.7296762105103923,-0.931379989480966,0.6156897034051022,0.0502844362587106,-0.0330754400437525,0.7532762492247312,0.6549445648984167,-0.156287323987934,0.0707351605308062,0.0291148735236067,-0.2225242085986776,-0.0268501329102309,0.1261704868858393,0.528719457621617,0.0156867593478785,0.0,0.0,0.1956414817820655,-0.0290904303323946,0.1251546621594402,0.1843408574332006,0.0092421925656365,0.0,0.0,-0.359771940174139,0.2230118934981847,-0.0209007847937424,0.0587044752715393,-0.1749433257592918,0.3106663176180123,-0.432309795293113,0.066484260156031,-0.0419595269373268,0.491112790632223,-0.0913886052265925,0.070119472894535
3.8,-0.7285541058628626,-0.9235455205748018,0.6194450777824887,0.0495929136615927,-0.0324476548743168,0.7544373921437729,0.653690992704515,-0.1665755277041036,0.070441481004847,0.0285949988521492,-0.22760167257171,-0.0239384877637108,0.128142189173279,0.5371073142038358,0.0158938959546432,0.0,0.0,0.1998349553552535,-0.0269917620706067,0.1302244466885566,0.1871721153158723,0.0095419061306315,0.0,0.0,-0.3654022572714775,0.2233667970598462,-0.019342689702162,0.0637719186921047,-0.1846078166514453,0.3132500945753462,-0.4373679995505367,0.0601571417507416,-0.0238097998215051,0.4455148576442754,-0.0827946306581772,0.0865714437584885
3.8333333333333335,-0.7274624500812927,-0.915733720882329,0.6224878426705764,0.048605738602496,-0.0313457150945167,0.7559470631485425,0.6520728226488302,-0.1779014208303086,0.0691087388804447,0.0279431921332992,-0.2319822725739946,-0.0213730430081966,0.1319448254063464,0.5458171214859981,0.0162543120745714,0.0,0.0,0.2040524240204687,-0.0265911114198514,0.1371245622358037,0.191187715707809,0.0100950270649367,0.0,0.0,-0.3709693633312235,0.2237831100770111,-0.0177980567585689,0.0683602924340226,-0.19390612401823,0.315810622996096,-0.4422810408843268,0.0545996189538611,-0.0036041308974333,0.400858723523409,-0.0750001703559644,0.1027496958231012
3.866666666666666,-0.7263872484433187,-0.9078961362611492,0.6249041449567884,0.0474748679469964,-0.0299288776480512,0.7572757826209782,0.6506794819662968,-0.1886926552157828,0.0674743346321768,0.0264918611151499,-0.2361040122640536,-0.0199402031236609,0.1357681028155264,0.5528719751480413,0.0166882905636607,0.0,0.0,0.208144490447535,-0.0277886211520287,0.1436507196941542,0.1945612959619528,0.0108048603778238,0.0,0.0,-0.3766994933291752,0.2242810904987016,-0.0161247142577421,0.0724092886017142,-0.2028104752629851,0.318269434612089,-0.4465027739789984,0.0498374630500946,0.0183729607534425,0.356935010289546,-0.0678765946243106,0.1186149183638247
3.9,-0.7253419453753969,-0.8999431268278019,0.6267107037419328,0.046501793254132,-0.0285534839103432,0.7581233360975351,0.6498240446806162,-0.1970134721334617,0.0664333563483895,0.0234963511854748,-0.240435663938193,-0.0204194281154657,0.1375411753747543,0.5560596808079357,0.0170819623210891,0.0,0.0,0.2119557601734298,-0.0298480991868509,0.147366170637928,0.1952430457683994,0.0114999724933293,0.0,0.0,-0.3828007254200869,0.224864869263342,-0.0140991640204197,0.0758499523861449,-0.2113246121667996,0.3205463353288561,-0.4495294243884506,0.045790754861075,0.0416099454134154,0.3134261665555358,-0.0612597173087465,0.1341049537294675
3.933333333333333,-0.7243619870258339,-0.8917611233638391,0.6278872228777341,0.045800413616364,-0.0274376231816312,0.7585210226599797,0.6494577408342836,-0.200932289473436,0.0668247361188374,0.0183295238592483,-0.2453918793088129,-0.0233043674601808,0.1353450233345596,0.5533548497452219,0.0173165676417969,0.0,0.0,0.2153380435927339,-0.031690051138913,0.1460568109797925,0.1913400079662874,0.0119644153959845,0.0,0.0,-0.3894667122120118,0.2255258006510177,-0.0114299279097154,0.0785931380105728,-0.2194627844807797,0.3225773308726548,-0.451020470224221,0.0422932594090842,0.0653393142965508,0.2701365743593568,-0.0550004929876356,0.1491211411429614
3.966666666666667,-0.7234875209117567,-0.8832412256560356,0.6284818946993804,0.0451594811520492,-0.0264471091961634,0.758644081285975,0.6493999765991703,-0.1989405380404089,0.0692060813160976,0.0106593158161878,-0.2512470062450069,-0.0285849989076892,0.1278328529049757,0.5433313775012899,0.0173013798120479,0.0,0.0,0.2181478943253081,-0.0322383647503206,0.1381583162108813,0.1814831202867794,0.0119931544779347,0.0,0.0,-0.3968823140025036,0.2262496311582532,-0.0077905421478666,0.0805247325813143,-0.2272219754880685,0.3243279663227645,-0.4508838785669638,0.039135592497298,0.0885318164546084,0.227287608808857,-0.0490130339127801,0.1634916173650782
4.0,-0.7227112843874693,-0.8749810287659295,0.6284989056359839,0.044280402792057,-0.0252778687138056,0.7585988854930487,0.6495598557566233,-0.2046521931747891,0.0707296963575923,0.0063034259363923,-0.2544435706961865,-0.0337726737139927,0.1268287270555362,0.5451715259047898,0.0175354165715646,0.0,0.0,0.2209957710093312,-0.0366103934687174,0.1383681391227712,0.1808186611591973,0.0119064075810315,0.0,0.0,-0.4043281899357815,0.2270687896997658,-0.0036854398373024,0.081530298240762,-0.2339436508178196,0.3260004387772365,-0.4527455588782881,0.0359371563837953,0.1119856123460787,0.1890491775418156,-0.0442758924130949,0.1766855402600792
4.033333333333333,-0.7219925783690131,-0.8665885180083989,0.6282146288221272,0.0431188250316253,-0.0238447218031662,0.7584376402359411,0.6498804059543254,-0.2093344426111125,0.0723754335122747,0.0021316994790407,-0.2572731238014994,-0.0383343683782487,0.1254418510783534,0.5465482148314558,0.0177317953372731,0.0,0.0,0.2232824887627711,-0.0395795262056206,0.1377586291340978,0.1795536513638722,0.0115412058103078,0.0,0.0,-0.4123899665748829,0.2279846774812123,0.0013605736780053,0.0818189681922664,-0.240041358546841,0.3275980862723209,-0.4548649726264331,0.0326938726685572,0.1325938605022722,0.1551398712316483,-0.0401715373751024,0.1883728254696778
4.066666666666666,-0.7213122817662292,-0.8580633056629162,0.6278355436717853,0.0419406312841716,-0.0224285165053199,0.7582407219690668,0.650237612448468,-0.2129971483062938,0.0739736483964093,-0.0016039764319523,-0.2597059206867517,-0.0415594197265764,0.1238539013780706,0.5475446380766676,0.0178785491014699,0.0,0.0,0.2250161355171197,-0.0413502856122417,0.1365341457849356,0.1777147849550316,0.0109134603782223,0.0,0.0,-0.4211013978732064,0.2289993617665202,0.0072395548972842,0.0817422487019551,-0.2455418162202937,0.3291834965812202,-0.4575196566799154,0.0293594769374834,0.1489067708865932,0.1269937381282761,-0.0366632747239843,0.1982263942588043
4.1,-0.7206493395649193,-0.8494216020646519,0.6274617462006387,0.0410400603170947,-0.021377882044359,0.7581213492714425,0.650469614499643,-0.2157182899060113,0.0754202106303836,-0.0047284792993296,-0.2616947991074637,-0.043010203850711,0.122221608161781,0.5482356176535303,0.0179599523102812,0.0,0.0,0.2262434472116254,-0.0422612487201153,0.1349016908188025,0.1753422901877918,0.0100579380087219,0.0,0.0,-0.4304635524456058,0.2301281423349334,0.0137006263489987,0.0817631794183977,-0.2504871768482958,0.3308029986301584,-0.4607878832631328,0.0260122467167733,0.1600846793927726,0.1057203852886429,-0.0337267910738533,0.2059563735578473
4.133333333333334,-0.7199873498808825,-0.8406897696131848,0.6271031267697246,0.0404861459118206,-0.02075757028514,0.7581367367715118,0.6505064823831562,-0.2176332589929689,0.0766877683511949,-0.0071602684864433,-0.2631689723263535,-0.0425837553212517,0.1206701217944605,0.5486804141875488,0.0179650340240226,0.0,0.0,0.2270434868110106,-0.0426383236877551,0.1330500577149797,0.1725003642236137,0.0090190530478119,0.0,0.0,-0.4404286950344341,0.231382660826843,0.0204485668105589,0.0823292784716781,-0.2549514434961399,0.3324814385539482,-0.4645380245156044,0.0228011540314859,0.1660865538476942,0.0917946541121994,-0.0313336240366607,0.2113656256043998
4.166666666666667,-0.7193151272565121,-0.8318884262916322,0.6267677410023024,0.0401590772169623,-0.020365758035735,0.7582403855667914,0.650418328548816,-0.218914632356069,0.0778156877798667,-0.0089121178573837,-0.2640361399689054,-0.0405094699478348,0.1192966123043076,0.5489152624436918,0.0178968927201288,0.0,0.0,0.2275145140755123,-0.0427154554519335,0.1311337926401804,0.1692853160412075,0.007844214026119,0.0,0.0,-0.4508891944896545,0.2327539322503953,0.0272640242072093,0.0837492195272248,-0.25904019115223,0.3342282807799023,-0.4685065868223852,0.0198615225901416,0.1676014122769037,0.0849415515685787,-0.0294195235119865,0.2144043960114199
4.2,-0.7186227410894143,-0.823019514901793,0.6264598360470061,0.0399464417747797,-0.0200136776539912,0.7583694476878804,0.6502918693247484,-0.2197419434366203,0.0788849621302617,-0.0100819813734005,-0.2641965553288724,-0.0372882415886556,0.1181756481109351,0.5489471377519027,0.0177763756258893,0.0,0.0,0.2277570487764895,-0.0426212354415083,0.1292598376456514,0.1658214326163273,0.0065775857065304,0.0,0.0,-0.4616898027660425,0.2342058255239932,0.0340786484510337,0.0861388894258537,-0.2628673491461663,0.3360455066669294,-0.4724125588352421,0.0172417762747192,0.1657559394580861,0.0842741833841423,-0.0278576669581878,0.2151944640091493
4.233333333333333,-0.7178987347788987,-0.8140671732602232,0.6261781017169151,0.0398341495428449,-0.019680159309993,0.7585386914793697,0.6501115176556227,-0.2202670629366707,0.0799869113897156,-0.0108382311948293,-0.2635657396407878,-0.0335895271512931,0.1173623707901767,0.5487538203525569,0.0176374578659802,0.0,0.0,0.2278580802907408,-0.042408439253568,0.127482725596375,0.1622432756716216,0.0052541977314532,0.0,0.0,-0.4726666509434098,0.2356803017543075,0.0409661542063784,0.0894602935104177,-0.266523870695761,0.3379295737689287,-0.4760426304071138,0.0148804377987643,0.1617344132925185,0.0886197973083536,-0.0264609751709553,0.2140008520634502
4.266666666666667,-0.7171311071915574,-0.8050095294047208,0.6259171270449815,0.039833658301364,-0.0194206278355495,0.7587962718329803,0.6498186952782855,-0.2205846488990369,0.0811936304843258,-0.0113983112391109,-0.2620968973833897,-0.0301287114061059,0.1168926416482476,0.5482930219135529,0.0175169317423345,0.0,0.0,0.2278801360807743,-0.0420962007829029,0.1258147090567557,0.1586703022017208,0.0038981720125607,0.0,0.0,-0.4836922877475471,0.2371104114605838,0.0480663073437173,0.0936203759434789,-0.2700576685672658,0.3398676987434407,-0.4792724204473578,0.0126462972914376,0.1564794198635763,0.0968775956557785,-0.0250225573981278,0.2111537273259503
4.3,-0.716309708894038,-0.7958295592816266,0.6256708791821963,0.0399059490509182,-0.0192473741513765,0.7591209390256405,0.649440107901762,-0.2207164770131312,0.082535812290141,-0.011995755234597,-0.2597933320164428,-0.0275458986393221,0.1167805398229936,0.5475174664132282,0.0174434562610306,0.0,0.0,0.2278562731353222,-0.0417012655871567,0.124247987665744,0.155183483040564,0.0025277834961255,0.0,0.0,-0.4946955057117576,0.238434262718884,0.0555016327642651,0.0985658225908814,-0.2734732774854167,0.3418345374389665,-0.4820363701038896,0.0104133623096456,0.1505836261102429,0.1082453247523595,-0.0233757664627798,0.206954788028362
4.333333333333333,-0.715427356575825,-0.7865179318543868,0.6256459532151971,0.0399939966423366,-0.0191424784833461,0.7594383146083387,0.6490666314446718,-0.2206136693169744,0.0839908689336118,-0.0128325933004917,-0.2567051063717411,-0.026302403376872,0.1170142249649713,0.5463883590356676,0.0174299382066836,0.0,0.0,0.2277904338132876,-0.0412491358485071,0.1227753800129784,0.1518129715144731,0.0011643620750007,0.0,0.0,-0.5056425882199135,0.239601928789596,0.0633436088355598,0.1043218054326484,-0.2767472516065685,0.3437948076954568,-0.4842857496538229,0.008114101797022,0.1443731009390492,0.1222339070490825,-0.0214337620171228,0.2016187741277823
4.366666666666666,-0.7144708444189855,-0.7770535605917187,0.6257913927172276,0.0400698044359415,-0.0191143399996703,0.7597105843953023,0.6487440795387582,-0.2201741877071842,0.0854818162246696,-0.0140234563933647,-0.2529106848963719,-0.0266077928282556,0.1175525223434331,0.5448804407341697,0.017470900432366,0.0,0.0,0.227662640233151,-0.0407688104446507,0.1213952314414228,0.1485408975955101,-0.0001616626915395,0.0,0.0,-0.5164790007478424,0.2405446184497037,0.0716992298992625,0.111041597930203,-0.2798370353109256,0.3457073822486835,-0.485895530276917,0.0057036529989742,0.1381734707268593,0.1386359015903919,-0.0191139622354431,0.1952163120219617
4.4,-0.7134231446836063,-0.7674101016000711,0.6258669515656108,0.0400944838040232,-0.019184692211817,0.7598971514417433,0.648521934235035,-0.2192675894286782,0.086886079774837,-0.0155483275248843,-0.2484910582784431,-0.028388382246338,0.1183262525389138,0.5429773973173669,0.0175447040595015,0.0,0.0,0.2274383981375345,-0.0402805665856542,0.1200987186538752,0.1453166224112146,-0.0014119460441061,0.0,0.0,-0.5271183148665678,0.2411580895701178,0.0807421289602277,0.1189185678791875,-0.2826682126830488,0.3475059350774464,-0.486711633166204,0.0031038344385689,0.1324728787295166,0.1570006672694563,-0.0163178554567436,0.1879203082490242
4.433333333333334,-0.7122759108310606,-0.7575825413035705,0.6258160989845588,0.0400352921504,-0.0193825721851491,0.7599625127627563,0.6484431127502528,-0.2177577528793673,0.0880526343592775,-0.017234190242738,-0.2435073333395017,-0.0313035851165411,0.1192483243315529,0.5406629947125109,0.0176197438555519,0.0,0.0,0.2270802072022586,-0.0397851451163098,0.1188523091758669,0.1420773682331019,-0.0025474921003785,0.0,0.0,-0.5374828270459234,0.2413444246802416,0.0906158790804369,0.1281427090656427,-0.2851259341837844,0.3491044446489257,-0.4866594645146899,0.0002708548185805,0.1275967869059695,0.1767304995162473,-0.0130752397822349,0.1800091772076288
4.466666666666667,-0.7110250151844709,-0.7475795436337218,0.625596947424646,0.0398829605797606,-0.0197512633631357,0.7599024202890841,0.6485117953358639,-0.2155175910814587,0.088824104997958,-0.0187782848863372,-0.2379899983332893,-0.0348081065395234,0.1202334853776087,0.5379163151396315,0.0176636663762427,0.0,0.0,0.2265569532695174,-0.0392581269501298,0.117592109881813,0.138767299829616,-0.0035370613235912,0.0,0.0,-0.5474787200978846,0.2410045223513599,0.1014606357068621,0.1389844154983079,-0.2870504889441989,0.3504123459719277,-0.4856935449481008,-0.0027968877664463,0.1236670848875012,0.1973780078794013,-0.0095437840178461,0.1717106266608345
4.5,-0.7096709552612193,-0.7374254692202493,0.6251832693353092,0.0396571479474349,-0.0203446831743986,0.7597515718483989,0.648684016727016,-0.2124352527251727,0.089058540616746,-0.0198114723136903,-0.2319411825380698,-0.0382490026480549,0.1212233610541098,0.5347159605319235,0.017653776126075,0.0,0.0,0.2258461395666639,-0.0386488420183082,0.1162380470756651,0.1353517424252255,-0.0043617725389266,0.0,0.0,-0.5569733197264407,0.2400391664105822,0.1134174388051729,0.1517842697676626,-0.2882444633020362,0.3513520384330102,-0.4837966134064265,-0.0060674851911717,0.120626748314251,0.2186273189211542,-0.0060108289621613,0.163186316034209
4.533333333333333,-0.7082188694498026,-0.7271597544759414,0.6245654773473444,0.0394044152117282,-0.0212183846565478,0.7595786038331722,0.6488739606527891,-0.2084154502104921,0.0886460008792142,-0.0199861372168516,-0.2253460245780101,-0.0409807547521877,0.1222081729460337,0.5310501889463786,0.0175847078195617,0.0,0.0,0.2249268927665213,-0.0378822836239734,0.1147226588349551,0.1318269806177642,-0.0050138840288181,0.0,0.0,-0.5657734816019397,0.2383489195837888,0.1266350403800864,0.1669259742912717,-0.2884851844354653,0.35188203945447,-0.4809771647305852,-0.0094971351174915,0.1182868811157982,0.2402477116194245,-0.0028696037092197,0.154529424314004
4.566666666666666,-0.7066784404953131,-0.7168333850433931,0.6241765524383314,0.0391851430077969,-0.0224152730341394,0.7594661301670682,0.6489786415833123,-0.2033806105787381,0.0875178192210513,-0.0190642568145338,-0.2181882414639858,-0.0424788723256065,0.1232366193958556,0.5269244829226016,0.0174689737843163,0.0,0.0,0.2237680163238564,-0.0368657832991507,0.1130210221466766,0.1282269546065452,-0.0054916154846237,0.0,0.0,-0.5736118794002903,0.2358332457916993,0.1412733149733658,0.1847980747613454,-0.2875420792883204,0.3520225467510696,-0.4772643759448983,-0.0130577393790795,0.1163844036114668,0.2620345262981812,-0.0005710390698238,0.1457743707328468
4.6,-0.7050639820301737,-0.7065029402180865,0.624104482750338,0.0390486012500477,-0.0239490529627387,0.7594778398618708,0.6489183772720181,-0.1972756154012853,0.0856490917578083,-0.0169807909121258,-0.2104651963044827,-0.0424315774763956,0.1244102674126257,0.5223599054603955,0.017329422178983,0.0,0.0,0.222319659283999,-0.0355046062319462,0.1111682945045053,0.1246260674439297,-0.0057943963240161,0.0,0.0,-0.5801471427611221,0.232389232365878,0.1574977570128367,0.2057529779566992,-0.2851982271749567,0.3518783248365791,-0.4726994540350759,-0.0167606015087718,0.1146379777417524,0.2837542200411684,0.0004415286473614,0.1369155313359327
